,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
201829,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201855,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201856,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201857,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201858,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201859,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201860,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201878,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201879,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201880,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201881,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201882,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201883,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201896,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201897,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201898,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201899,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201900,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201901,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201915,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201916,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201917,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201918,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201919,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201920,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201948,2020-01-20,Seoul,Dongdaemun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202020,2020-01-20,Gyeonggi-do,Dongducheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201949,2020-01-20,Seoul,Dongjak,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201793,2020-01-20,Busan,Dongnae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201973,2020-01-20,Chungcheongbuk-do,Eumseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201950,2020-01-20,Seoul,Eunpyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201951,2020-01-20,Seoul,Gangbuk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201952,2020-01-20,Seoul,Gangdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201933,2020-01-20,Incheon,Ganghwa,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201953,2020-01-20,Seoul,Gangnam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201988,2020-01-20,Gangwon-do,Gangneung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201794,2020-01-20,Busan,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201795,2020-01-20,Busan,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201939,2020-01-20,Seoul,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201940,2020-01-20,Seoul,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202021,2020-01-20,Gyeonggi-do,Gapyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202002,2020-01-20,Gyeongsangnam-do,Geochang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202003,2020-01-20,Gyeongsangnam-do,Geoje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201954,2020-01-20,Seoul,Geumcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201796,2020-01-20,Busan,Geumjeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201797,2020-01-20,Busan,Gijang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202048,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202004,2020-01-20,Gyeongsangnam-do,Gimhae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202063,2020-01-20,Jeollabuk-do,Gimje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202022,2020-01-20,Gyeonggi-do,Gimpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201974,2020-01-20,Chungcheongbuk-do,Goesan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202049,2020-01-20,Gyeongsangbuk-do,Goryeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201996,2020-01-20,Gangwon-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201997,2020-01-20,Gangwon-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201998,2020-01-20,Gyeongsangnam-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201999,2020-01-20,Gyeongsangnam-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202023,2020-01-20,Gyeonggi-do,Goyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202050,2020-01-20,Gyeongsangbuk-do,Gumi,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202024,2020-01-20,Gyeonggi-do,Gunpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202064,2020-01-20,Jeollabuk-do,Gunsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202025,2020-01-20,Gyeonggi-do,Guri,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201955,2020-01-20,Seoul,Guro,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202026,2020-01-20,Gyeonggi-do,Gwacheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201956,2020-01-20,Seoul,Gwanak,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201957,2020-01-20,Seoul,Gwangjin,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201871,2020-01-20,Gwangju,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201872,2020-01-20,Gwangju,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202014,2020-01-20,Gyeonggi-do,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202015,2020-01-20,Gyeonggi-do,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202027,2020-01-20,Gyeonggi-do,Gwangmyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202068,2020-01-20,Jeollanam-do,Gwangyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202051,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202052,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201980,2020-01-20,Chungcheongnam-do,Gyeryong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2020-01-20,Incheon,Gyeyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201798,2020-01-20,Busan,Haeundae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202005,2020-01-20,Gyeongsangnam-do,Haman,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202006,2020-01-20,Gyeongsangnam-do,Hamyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202028,2020-01-20,Gyeonggi-do,Hanam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202007,2020-01-20,Gyeongsangnam-do,Hapcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201989,2020-01-20,Gangwon-do,Hoengseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201981,2020-01-20,Chungcheongnam-do,Hongseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202029,2020-01-20,Gyeonggi-do,Hwaseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202069,2020-01-20,Jeollanam-do,Hwasun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202030,2020-01-20,Gyeonggi-do,Icheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202065,2020-01-20,Jeollabuk-do,Iksan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201935,2020-01-20,Incheon,Incheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201990,2020-01-20,Gangwon-do,Inje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202066,2020-01-20,Jeollabuk-do,Jangsu,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202062,2020-01-20,Jeju,Jeju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202067,2020-01-20,Jeollabuk-do,Jeonju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201975,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201976,2020-01-20,Chungcheongbuk-do,Jincheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202008,2020-01-20,Gyeongsangnam-do,Jinju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201958,2020-01-20,Seoul,Jongno,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201813,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201814,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201815,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201816,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201817,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201818,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201840,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201841,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201842,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201843,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201844,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201845,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201889,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201890,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201891,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201892,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201893,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201894,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201907,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201909,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201910,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201911,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201912,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201926,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201927,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201928,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201929,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201930,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201931,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201941,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201942,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201943,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201944,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201945,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201946,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201959,2020-01-20,Seoul,Jungnang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201960,2020-01-20,Seoul,Mapo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201936,2020-01-20,Incheon,Michuhol,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202009,2020-01-20,Gyeongsangnam-do,Miryang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202070,2020-01-20,Jeollanam-do,Mokpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202071,2020-01-20,Jeollanam-do,Muan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202053,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201799,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201800,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201801,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201830,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201831,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201832,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201833,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201834,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201861,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201862,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201863,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201864,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201865,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201884,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201885,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201886,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201887,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201888,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201937,2020-01-20,Incheon,Namdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202010,2020-01-20,Gyeongsangnam-do,Namhae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202031,2020-01-20,Gyeonggi-do,Namyangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201982,2020-01-20,Chungcheongnam-do,Nonsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201961,2020-01-20,Seoul,Nowon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202032,2020-01-20,Gyeonggi-do,Osan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202033,2020-01-20,Gyeonggi-do,Paju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202034,2020-01-20,Gyeonggi-do,Pocheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202054,2020-01-20,Gyeongsangbuk-do,Pohang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202035,2020-01-20,Gyeonggi-do,Pyeongtaek,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202011,2020-01-20,Gyeongsangnam-do,Sacheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2020-01-20,Busan,Saha,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201991,2020-01-20,Gangwon-do,Samcheok,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202012,2020-01-20,Gyeongsangnam-do,Sancheong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202055,2020-01-20,Gyeongsangbuk-do,Sangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201805,2020-01-20,Busan,Sasang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202074,2020-01-20,Sejong,Sejong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201806,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201807,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201808,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201809,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201810,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201835,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201836,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201837,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201838,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201839,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201866,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201867,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201868,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201869,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201870,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201902,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201903,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201906,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201921,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201922,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201923,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201924,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201925,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201983,2020-01-20,Chungcheongnam-do,Seocheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201962,2020-01-20,Seoul,Seocho,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201963,2020-01-20,Seoul,Seodaemun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201964,2020-01-20,Seoul,Seongbuk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201965,2020-01-20,Seoul,Seongdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202056,2020-01-20,Gyeongsangbuk-do,Seongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202036,2020-01-20,Gyeonggi-do,Seongnam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201984,2020-01-20,Chungcheongnam-do,Seosan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
202037,2020-01-20,Gyeonggi-do,Siheung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
201992,2020-01-20,Gangwon-do,Sokcho,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
